4888,21.7.2020,Tu,00:28:21.6000,1795,2474,1904
4888,21.7.2020,Tu,00:28:21.7000,1794,2473,1904
4888,21.7.2020,Tu,00:28:21.8000,1795,2468,1902
4888,21.7.2020,Tu,00:28:21.9000,1797,2467,1898
4888,21.7.2020,Tu,00:28:22.0000,1793,2468,1902
4888,21.7.2020,Tu,00:28:22.1000,1798,2473,1900
4888,21.7.2020,Tu,00:28:22.2000,1795,2471,1901
4888,21.7.2020,Tu,00:28:22.3000,1797,2473,1904
4888,21.7.2020,Tu,00:28:22.4000,1790,2473,1896
4888,21.7.2020,Tu,00:28:22.5000,1793,2470,1903
4888,21.7.2020,Tu,00:28:40.0000,1777,2460,1912
4888,21.7.2020,Tu,00:28:40.1000,1782,2462,1913
4888,21.7.2020,Tu,00:28:40.2000,1782,2463,1912
4888,21.7.2020,Tu,00:28:40.3000,1782,2466,1912
4888,21.7.2020,Tu,00:28:40.4000,1776,2460,1911
4888,21.7.2020,Tu,00:28:40.5000,1771,2463,1912
4888,21.7.2020,Tu,00:28:40.6000,1779,2465,1914
4888,21.7.2020,Tu,00:28:40.7000,1781,2463,1909
4888,21.7.2020,Tu,00:28:40.8000,1770,2460,1911
4888,21.7.2020,Tu,00:28:40.9000,1776,2459,1909
4888,21.7.2020,Tu,00:28:41.0000,1769,2461,1910
4888,21.7.2020,Tu,00:28:41.1000,1772,2457,1910
4888,21.7.2020,Tu,00:28:41.2000,1759,2448,1901
4888,21.7.2020,Tu,00:28:41.3000,1765,2446,1900
4888,21.7.2020,Tu,00:28:41.4000,1746,2448,1900
4888,21.7.2020,Tu,00:28:41.5000,1763,2449,1902
4888,21.7.2020,Tu,00:28:41.6000,1757,2444,1899
4888,21.7.2020,Tu,00:28:41.7000,1747,2447,1893
4888,21.7.2020,Tu,00:28:41.8000,1754,2438,1889
4888,21.7.2020,Tu,00:28:41.9000,1761,2447,1894
4888,21.7.2020,Tu,00:28:42.0000,1753,2446,1894
4888,21.7.2020,Tu,00:28:42.1000,1756,2432,1885
4888,21.7.2020,Tu,00:28:42.2000,1744,2428,1875
4888,21.7.2020,Tu,00:28:42.3000,1744,2423,1878
4888,21.7.2020,Tu,00:28:42.4000,1742,2424,1872
4888,21.7.2020,Tu,00:28:42.5000,1765,2454,1882
4888,21.7.2020,Tu,00:29:08.0000,2139,2507,1663
4888,21.7.2020,Tu,00:29:08.1000,2023,2167,1796
4888,21.7.2020,Tu,00:29:08.2000,2391,2723,1884
4888,21.7.2020,Tu,00:29:08.3000,2219,2390,1718
4888,21.7.2020,Tu,00:29:08.4000,2128,2623,1880
4888,21.7.2020,Tu,00:29:08.5000,2403,2154,1828
4888,21.7.2020,Tu,00:29:08.6000,2315,2377,1742
4888,21.7.2020,Tu,00:29:08.7000,2440,2562,1632
4888,21.7.2020,Tu,00:29:08.8000,2593,2199,1632
4888,21.7.2020,Tu,00:29:08.9000,2393,2614,1961
4888,21.7.2020,Tu,00:29:09.0000,2109,2287,1785
4888,21.7.2020,Tu,00:29:09.1000,2140,2477,1844
4888,21.7.2020,Tu,00:29:09.2000,2149,2310,1712
4888,21.7.2020,Tu,00:29:09.3000,2244,2595,1730
4888,21.7.2020,Tu,00:29:09.4000,2292,2366,1721
4888,21.7.2020,Tu,00:29:09.5000,2293,2293,1633
4888,21.7.2020,Tu,00:29:09.6000,2238,2637,1836
4888,21.7.2020,Tu,00:29:09.7000,2086,2399,1774
4888,21.7.2020,Tu,00:29:09.8000,2049,2494,1797
4888,21.7.2020,Tu,00:29:09.9000,2262,2224,1729
4888,21.7.2020,Tu,00:29:10.0000,2270,2588,1766
4888,21.7.2020,Tu,00:29:10.1000,2186,2404,1701
4888,21.7.2020,Tu,00:29:10.2000,2341,2257,1603
4888,21.7.2020,Tu,00:29:10.3000,2170,2585,1852
4888,21.7.2020,Tu,00:29:10.4000,2069,2449,1708
4888,21.7.2020,Tu,00:29:10.5000,2103,2499,1852
4888,21.7.2020,Tu,00:29:20.0000,1977,2310,2378
4888,21.7.2020,Tu,00:29:20.1000,2123,2364,2364
4888,21.7.2020,Tu,00:29:20.2000,2126,2361,2381
4888,21.7.2020,Tu,00:29:20.3000,2173,2331,2284
4888,21.7.2020,Tu,00:29:20.4000,2040,2167,2207
4888,21.7.2020,Tu,00:29:20.5000,2337,2486,2461
4888,21.7.2020,Tu,00:29:20.6000,1919,2355,2330
4888,21.7.2020,Tu,00:29:20.7000,2564,2565,2652
4888,21.7.2020,Tu,00:29:20.8000,2152,2191,2399
4888,21.7.2020,Tu,00:29:20.9000,2244,2369,2291
4888,21.7.2020,Tu,00:29:21.0000,2083,2268,2467
4888,21.7.2020,Tu,00:29:21.1000,1704,2400,2418
4888,21.7.2020,Tu,00:29:21.2000,2201,2644,2287
4888,21.7.2020,Tu,00:29:21.3000,2050,2472,2115
4888,21.7.2020,Tu,00:29:21.4000,1961,2335,1686
4888,21.7.2020,Tu,00:29:21.5000,1934,2344,1578
4888,21.7.2020,Tu,00:29:21.6000,1913,2108,1582
4888,21.7.2020,Tu,00:29:21.7000,1867,1880,1539
4888,21.7.2020,Tu,00:29:21.8000,2245,1748,1643
4888,21.7.2020,Tu,00:29:21.9000,2477,1788,1720
4888,21.7.2020,Tu,00:29:22.0000,1338,1414,1559
4888,21.7.2020,Tu,00:29:22.1000,2090,1820,1641
4888,21.7.2020,Tu,00:29:22.2000,1928,1943,1567
4888,21.7.2020,Tu,00:29:22.3000,2135,1877,1605
4888,21.7.2020,Tu,00:29:22.4000,2304,1754,1639
4888,21.7.2020,Tu,00:29:22.5000,1875,1859,1538
4888,21.7.2020,Tu,00:29:40.0000,2208,2406,1715
4888,21.7.2020,Tu,00:29:40.1000,2113,2187,1602
4888,21.7.2020,Tu,00:29:40.2000,2120,2402,1679
4888,21.7.2020,Tu,00:29:40.3000,2453,2151,1730
4888,21.7.2020,Tu,00:29:40.4000,2211,2485,1528
4888,21.7.2020,Tu,00:29:40.5000,2180,2358,1525
4888,21.7.2020,Tu,00:29:40.6000,1956,2133,1725
4888,21.7.2020,Tu,00:29:40.7000,2079,2435,1693
4888,21.7.2020,Tu,00:29:40.8000,2195,2248,1520
4888,21.7.2020,Tu,00:29:40.9000,2170,2453,1865
4888,21.7.2020,Tu,00:29:41.0000,2177,2003,1557
4888,21.7.2020,Tu,00:29:41.1000,2198,2572,1419
4888,21.7.2020,Tu,00:29:41.2000,2147,2285,1720
4888,21.7.2020,Tu,00:29:41.3000,2385,2387,1738
4888,21.7.2020,Tu,00:29:41.4000,2149,2146,1510
4888,21.7.2020,Tu,00:29:41.5000,2016,2425,1660
4888,21.7.2020,Tu,00:29:41.6000,2436,1950,1612
4888,21.7.2020,Tu,00:29:41.7000,2189,2624,1456
4888,21.7.2020,Tu,00:29:41.8000,2197,2329,1774
4888,21.7.2020,Tu,00:29:41.9000,2393,2207,1750
4888,21.7.2020,Tu,00:29:42.0000,2078,2264,1396
4888,21.7.2020,Tu,00:29:42.1000,2078,2344,1748
4888,21.7.2020,Tu,00:29:42.2000,2338,2035,1818
4888,21.7.2020,Tu,00:29:42.3000,2239,2460,1487
4888,21.7.2020,Tu,00:29:42.4000,2143,2285,1687
4888,21.7.2020,Tu,00:29:42.5000,2060,2065,1776
4888,21.7.2020,Tu,00:30:08.0000,2068,2496,1685
4888,21.7.2020,Tu,00:30:08.1000,1958,2135,1740
4888,21.7.2020,Tu,00:30:08.2000,2285,2464,1566
4888,21.7.2020,Tu,00:30:08.3000,2167,2432,1560
4888,21.7.2020,Tu,00:30:08.4000,2159,2434,1663
4888,21.7.2020,Tu,00:30:08.5000,2233,2078,1611
4888,21.7.2020,Tu,00:30:08.6000,2157,2661,1453
4888,21.7.2020,Tu,00:30:08.7000,2102,2262,1735
4888,21.7.2020,Tu,00:30:08.8000,2290,2315,1829
4888,21.7.2020,Tu,00:30:08.9000,2019,2220,1479
4888,21.7.2020,Tu,00:30:09.0000,2081,2480,1649
4888,21.7.2020,Tu,00:30:09.1000,2219,1997,1843
4888,21.7.2020,Tu,00:30:09.2000,2266,2608,1451
4888,21.7.2020,Tu,00:30:09.3000,2194,2315,1629
4888,21.7.2020,Tu,00:30:09.4000,2021,2408,1765
4888,21.7.2020,Tu,00:30:09.5000,1996,2256,1533
4888,21.7.2020,Tu,00:30:09.6000,2069,2331,1722
4888,21.7.2020,Tu,00:30:09.7000,2162,2054,1712
4888,21.7.2020,Tu,00:30:09.8000,2060,2401,1613
4888,21.7.2020,Tu,00:30:09.9000,2089,2331,1537
4888,21.7.2020,Tu,00:30:10.0000,2074,2372,1509
4888,21.7.2020,Tu,00:30:10.1000,2018,2380,1622
4888,21.7.2020,Tu,00:30:10.2000,2004,2302,1760
4888,21.7.2020,Tu,00:30:10.3000,2044,2186,1602
4888,21.7.2020,Tu,00:30:10.4000,1880,2351,1671
4888,21.7.2020,Tu,00:30:10.5000,1961,2216,1674
4888,21.7.2020,Tu,00:30:20.0000,1898,2303,1686
4888,21.7.2020,Tu,00:30:20.1000,2182,2463,1791
4888,21.7.2020,Tu,00:30:20.2000,2075,2214,1579
4888,21.7.2020,Tu,00:30:20.3000,1969,2391,1735
4888,21.7.2020,Tu,00:30:20.4000,2042,2287,1620
4888,21.7.2020,Tu,00:30:20.5000,1958,2411,1525
4888,21.7.2020,Tu,00:30:20.6000,2019,2390,1581
4888,21.7.2020,Tu,00:30:20.7000,1982,2391,1679
4888,21.7.2020,Tu,00:30:20.8000,2150,2453,1872
4888,21.7.2020,Tu,00:30:20.9000,1899,2164,1670
4888,21.7.2020,Tu,00:30:21.0000,1985,2463,1656
4888,21.7.2020,Tu,00:30:21.1000,2065,2631,1650
4888,21.7.2020,Tu,00:30:21.2000,1888,2291,1558
4888,21.7.2020,Tu,00:30:21.3000,1980,2494,1684
4888,21.7.2020,Tu,00:30:21.4000,1941,2208,1649
4888,21.7.2020,Tu,00:30:21.5000,1978,2485,1736
4888,21.7.2020,Tu,00:30:21.6000,1905,2216,1681
4888,21.7.2020,Tu,00:30:21.7000,2019,2220,1714
4888,21.7.2020,Tu,00:30:21.8000,2043,2183,1783
4888,21.7.2020,Tu,00:30:21.9000,2073,2347,1503
4888,21.7.2020,Tu,00:30:22.0000,2080,2270,1678
4888,21.7.2020,Tu,00:30:22.1000,2310,2566,1663
4888,21.7.2020,Tu,00:30:22.2000,2212,2419,1486
4888,21.7.2020,Tu,00:30:22.3000,1932,2462,1753
4888,21.7.2020,Tu,00:30:22.4000,2428,2085,1691
4888,21.7.2020,Tu,00:30:22.5000,2001,2496,1454
4888,21.7.2020,Tu,00:30:40.0000,1878,2333,1603
4888,21.7.2020,Tu,00:30:40.1000,2256,1795,1870
4888,21.7.2020,Tu,00:30:40.2000,1896,2280,1420
4888,21.7.2020,Tu,00:30:40.3000,1918,2287,1712
4888,21.7.2020,Tu,00:30:40.4000,2259,2484,1644
4888,21.7.2020,Tu,00:30:40.5000,2028,2422,1523
4888,21.7.2020,Tu,00:30:40.6000,2066,2398,1715
4888,21.7.2020,Tu,00:30:40.7000,2048,2378,1689
4888,21.7.2020,Tu,00:30:40.8000,2013,2183,1650
4888,21.7.2020,Tu,00:30:40.9000,2092,2391,1638
4888,21.7.2020,Tu,00:30:41.0000,2079,2585,1457
4888,21.7.2020,Tu,00:30:41.1000,2057,2326,1744
4888,21.7.2020,Tu,00:30:41.2000,2009,2379,1793
4888,21.7.2020,Tu,00:30:41.3000,1861,2115,1591
4888,21.7.2020,Tu,00:30:41.4000,2128,2475,1556
4888,21.7.2020,Tu,00:30:41.5000,1936,2295,1786
4888,21.7.2020,Tu,00:30:41.6000,2367,2405,1719
4888,21.7.2020,Tu,00:30:41.7000,2230,2367,1512
4888,21.7.2020,Tu,00:30:41.8000,2197,2419,1664
4888,21.7.2020,Tu,00:30:41.9000,2288,2312,1791
4888,21.7.2020,Tu,00:30:42.0000,2231,2142,1585
4888,21.7.2020,Tu,00:30:42.1000,2210,2512,1507
4888,21.7.2020,Tu,00:30:42.2000,2236,2294,1604
4888,21.7.2020,Tu,00:30:42.3000,2270,2516,1733
4888,21.7.2020,Tu,00:30:42.4000,2067,2222,1695
4888,21.7.2020,Tu,00:30:42.5000,2098,2380,1726
4888,21.7.2020,Tu,00:31:10.0000,2075,2550,1664
4888,21.7.2020,Tu,00:31:10.1000,2015,2353,1666
4888,21.7.2020,Tu,00:31:10.2000,2047,2303,1691
4888,21.7.2020,Tu,00:31:10.3000,2369,2542,1779
4888,21.7.2020,Tu,00:31:10.4000,2157,2312,1630
4888,21.7.2020,Tu,00:31:10.5000,2098,2429,1693
4888,21.7.2020,Tu,00:31:10.6000,2183,2272,1670
4888,21.7.2020,Tu,00:31:10.7000,2143,2353,1566
4888,21.7.2020,Tu,00:31:10.8000,2176,2426,1570
4888,21.7.2020,Tu,00:31:10.9000,2342,2262,1713
4888,21.7.2020,Tu,00:31:11.0000,2174,2400,1671
4888,21.7.2020,Tu,00:31:11.1000,2286,2531,1706
4888,21.7.2020,Tu,00:31:11.2000,1787,2263,1600
4888,21.7.2020,Tu,00:31:11.3000,1959,2353,1685
4888,21.7.2020,Tu,00:31:11.4000,1974,2240,1480
4888,21.7.2020,Tu,00:31:11.5000,1873,2282,1591
4888,21.7.2020,Tu,00:31:11.6000,1685,2062,1709
4888,21.7.2020,Tu,00:31:11.7000,1822,2248,1657
4888,21.7.2020,Tu,00:31:11.8000,1620,2129,1668
4888,21.7.2020,Tu,00:31:11.9000,1927,2485,1777
4888,21.7.2020,Tu,00:31:12.0000,2025,2370,1694
4888,21.7.2020,Tu,00:31:12.1000,1831,2368,1790
4888,21.7.2020,Tu,00:31:12.2000,2088,2274,1666
4888,21.7.2020,Tu,00:31:12.3000,2189,2281,1495
4888,21.7.2020,Tu,00:31:12.4000,2167,2515,1632
4888,21.7.2020,Tu,00:31:12.5000,2150,2249,1641
4888,21.7.2020,Tu,00:31:20.0000,2117,2333,1733
4888,21.7.2020,Tu,00:31:20.1000,2448,2596,1714
4888,21.7.2020,Tu,00:31:20.2000,2148,2288,1599
4888,21.7.2020,Tu,00:31:20.3000,2142,2500,1665
4888,21.7.2020,Tu,00:31:20.4000,2126,2304,1845
4888,21.7.2020,Tu,00:31:20.5000,2018,2152,1526
4888,21.7.2020,Tu,00:31:20.6000,2078,2517,1567
4888,21.7.2020,Tu,00:31:20.7000,2101,2285,1699
4888,21.7.2020,Tu,00:31:20.8000,2440,2564,1768
4888,21.7.2020,Tu,00:31:20.9000,2052,2248,1538
4888,21.7.2020,Tu,00:31:21.0000,2117,2484,1709
4888,21.7.2020,Tu,00:31:21.1000,2151,2258,1734
4888,21.7.2020,Tu,00:31:21.2000,2003,2486,1622
4888,21.7.2020,Tu,00:31:21.3000,2001,2382,1604
4888,21.7.2020,Tu,00:31:21.4000,1953,2393,1685
4888,21.7.2020,Tu,00:31:21.5000,2226,2535,1792
4888,21.7.2020,Tu,00:31:21.6000,2030,2237,1623
4888,21.7.2020,Tu,00:31:21.7000,2014,2369,1739
4888,21.7.2020,Tu,00:31:21.8000,2222,2207,1669
4888,21.7.2020,Tu,00:31:21.9000,2157,2622,1593
4888,21.7.2020,Tu,00:31:22.0000,2028,2295,1651
4888,21.7.2020,Tu,00:31:22.1000,1914,2415,1653
4888,21.7.2020,Tu,00:31:22.2000,2295,2547,1764
4888,21.7.2020,Tu,00:31:22.3000,2107,2241,1648
4888,21.7.2020,Tu,00:31:22.4000,1999,2374,1749
4888,21.7.2020,Tu,00:31:22.5000,2338,2183,1787
4888,21.7.2020,Tu,00:31:40.0000,2391,2318,1797
4888,21.7.2020,Tu,00:31:40.1000,2360,2317,1720
4888,21.7.2020,Tu,00:31:40.2000,2286,2223,1679
4888,21.7.2020,Tu,00:31:40.3000,2334,2089,1604
4888,21.7.2020,Tu,00:31:40.4000,2278,2313,1480
4888,21.7.2020,Tu,00:31:40.5000,2282,2231,1713
4888,21.7.2020,Tu,00:31:40.6000,1985,2767,1762
4888,21.7.2020,Tu,00:31:40.7000,2502,2355,1565
4888,21.7.2020,Tu,00:31:40.8000,1967,2362,1913
4888,21.7.2020,Tu,00:31:40.9000,2008,2173,1697
4888,21.7.2020,Tu,00:31:41.0000,2123,2458,1496
4888,21.7.2020,Tu,00:31:41.1000,1910,2384,1833
4888,21.7.2020,Tu,00:31:41.2000,2231,2636,1715
4888,21.7.2020,Tu,00:31:41.3000,2120,2413,1537
4888,21.7.2020,Tu,00:31:41.4000,1975,2413,1753
4888,21.7.2020,Tu,00:31:41.5000,2300,1929,1894
4888,21.7.2020,Tu,00:31:41.6000,2281,2825,1422
4888,21.7.2020,Tu,00:31:41.7000,2117,2345,1727
4888,21.7.2020,Tu,00:31:41.8000,2378,2433,1803
4888,21.7.2020,Tu,00:31:41.9000,2035,2262,1554
4888,21.7.2020,Tu,00:31:42.0000,2095,2479,1656
4888,21.7.2020,Tu,00:31:42.1000,2388,1991,1750
4888,21.7.2020,Tu,00:31:42.2000,2089,2624,1509
4888,21.7.2020,Tu,00:31:42.3000,2182,2319,1699
4888,21.7.2020,Tu,00:31:42.4000,2409,2502,1775
4888,21.7.2020,Tu,00:31:42.5000,2107,2232,1537
4888,21.7.2020,Tu,00:32:08.0000,2138,2414,1643
4888,21.7.2020,Tu,00:32:08.1000,2358,2529,1791
4888,21.7.2020,Tu,00:32:08.2000,2222,2380,1665
4888,21.7.2020,Tu,00:32:08.3000,2126,2489,1757
4888,21.7.2020,Tu,00:32:08.4000,2294,2381,1782
4888,21.7.2020,Tu,00:32:08.5000,2283,2244,1567
4888,21.7.2020,Tu,00:32:08.6000,2126,2549,1655
4888,21.7.2020,Tu,00:32:08.7000,2201,2284,1705
4888,21.7.2020,Tu,00:32:08.8000,2239,2521,1625
4888,21.7.2020,Tu,00:32:08.9000,2096,2494,1673
4888,21.7.2020,Tu,00:32:09.0000,2053,2395,1777
4888,21.7.2020,Tu,00:32:09.1000,2121,2448,1836
4888,21.7.2020,Tu,00:32:09.2000,2210,2176,1722
4888,21.7.2020,Tu,00:32:09.3000,2109,2621,1644
4888,21.7.2020,Tu,00:32:09.4000,2190,2313,1666
4888,21.7.2020,Tu,00:32:09.5000,2027,2482,1593
4888,21.7.2020,Tu,00:32:09.6000,2034,2537,1714
4888,21.7.2020,Tu,00:32:09.7000,2059,2376,1716
4888,21.7.2020,Tu,00:32:09.8000,2064,2462,1754
4888,21.7.2020,Tu,00:32:09.9000,2262,2058,1825
4888,21.7.2020,Tu,00:32:10.0000,2129,2706,1633
4888,21.7.2020,Tu,00:32:10.1000,2187,2335,1699
4888,21.7.2020,Tu,00:32:10.2000,2314,2502,1631
4888,21.7.2020,Tu,00:32:10.3000,2094,2508,1679
4888,21.7.2020,Tu,00:32:10.4000,2106,2477,1721
4888,21.7.2020,Tu,00:32:10.5000,2038,2465,1878
4888,21.7.2020,Tu,00:32:20.0000,2239,2494,1865
4888,21.7.2020,Tu,00:32:20.1000,2081,2460,1703
4888,21.7.2020,Tu,00:32:20.2000,2069,2457,1764
4888,21.7.2020,Tu,00:32:20.3000,2306,2184,1922
4888,21.7.2020,Tu,00:32:20.4000,2296,2572,1542
4888,21.7.2020,Tu,00:32:20.5000,2257,2478,1625
4888,21.7.2020,Tu,00:32:20.6000,2176,2306,1624
4888,21.7.2020,Tu,00:32:20.7000,2348,2502,1791
4888,21.7.2020,Tu,00:32:20.8000,2108,2380,1630
4888,21.7.2020,Tu,00:32:20.9000,2260,2432,1815
4888,21.7.2020,Tu,00:32:21.0000,2065,2366,1886
4888,21.7.2020,Tu,00:32:21.1000,2141,2223,1623
4888,21.7.2020,Tu,00:32:21.2000,2075,2645,1608
4888,21.7.2020,Tu,00:32:21.3000,2037,2341,1781
4888,21.7.2020,Tu,00:32:21.4000,2230,2259,1667
4888,21.7.2020,Tu,00:32:21.5000,2052,2505,1818
4888,21.7.2020,Tu,00:32:21.6000,2261,2400,1757
4888,21.7.2020,Tu,00:32:21.7000,2276,2608,1808
4888,21.7.2020,Tu,00:32:21.8000,2285,2312,1621
4888,21.7.2020,Tu,00:32:21.9000,2175,2370,1710
4888,21.7.2020,Tu,00:32:22.0000,2198,2412,1717
4888,21.7.2020,Tu,00:32:22.1000,1995,2322,1760
4888,21.7.2020,Tu,00:32:22.2000,2187,2608,1827
4888,21.7.2020,Tu,00:32:22.3000,2070,2365,1754
4888,21.7.2020,Tu,00:32:22.4000,2084,2524,1767
4888,21.7.2020,Tu,00:32:22.5000,2331,2254,1716
4888,21.7.2020,Tu,00:32:40.0000,2314,2521,1739
4888,21.7.2020,Tu,00:32:40.1000,2333,2349,1630
4888,21.7.2020,Tu,00:32:40.2000,2429,2302,1683
4888,21.7.2020,Tu,00:32:40.3000,2264,2585,1738
4888,21.7.2020,Tu,00:32:40.4000,2138,2408,1723
4888,21.7.2020,Tu,00:32:40.5000,2064,2501,1853
4888,21.7.2020,Tu,00:32:40.6000,2307,2025,1814
4888,21.7.2020,Tu,00:32:40.7000,2171,2609,1650
4888,21.7.2020,Tu,00:32:40.8000,2139,2337,1738
4888,21.7.2020,Tu,00:32:40.9000,2399,2370,1699
4888,21.7.2020,Tu,00:32:41.0000,2108,2504,1740
4888,21.7.2020,Tu,00:32:41.1000,2201,2506,1712
4888,21.7.2020,Tu,00:32:41.2000,2337,2531,1852
4888,21.7.2020,Tu,00:32:41.3000,2167,2169,1602
4888,21.7.2020,Tu,00:32:41.4000,2114,2592,1700
4888,21.7.2020,Tu,00:32:41.5000,2114,2372,1790
4888,21.7.2020,Tu,00:32:41.6000,2341,2588,1854
4888,21.7.2020,Tu,00:32:41.7000,1974,2313,1749
4888,21.7.2020,Tu,00:32:41.8000,2076,2515,1725
4888,21.7.2020,Tu,00:32:41.9000,2438,2186,1846
4888,21.7.2020,Tu,00:32:42.0000,2369,2398,1620
4888,21.7.2020,Tu,00:32:42.1000,2148,2305,1738
4888,21.7.2020,Tu,00:32:42.2000,2222,2317,1809
4888,21.7.2020,Tu,00:32:42.3000,2253,2546,1753
4888,21.7.2020,Tu,00:32:42.4000,2314,2552,1643
4888,21.7.2020,Tu,00:32:42.5000,2262,2461,1747
4888,21.7.2020,Tu,00:33:09.0000,2021,2205,1953
4888,21.7.2020,Tu,00:33:09.1000,2173,2584,1593
4888,21.7.2020,Tu,00:33:09.2000,2109,2540,1812
4888,21.7.2020,Tu,00:33:09.3000,2013,2478,1693
4888,21.7.2020,Tu,00:33:09.4000,2531,2502,1873
4888,21.7.2020,Tu,00:33:09.5000,2361,2429,1605
4888,21.7.2020,Tu,00:33:09.6000,2124,2310,1670
4888,21.7.2020,Tu,00:33:09.7000,2138,2442,1662
4888,21.7.2020,Tu,00:33:09.8000,2035,2462,1728
4888,21.7.2020,Tu,00:33:09.9000,2061,2489,1654
4888,21.7.2020,Tu,00:33:10.0000,2125,2433,1823
4888,21.7.2020,Tu,00:33:10.1000,1990,2395,1726
4888,21.7.2020,Tu,00:33:10.2000,2039,2427,1684
4888,21.7.2020,Tu,00:33:10.3000,1994,2373,1680
4888,21.7.2020,Tu,00:33:10.4000,1948,2330,1683
4888,21.7.2020,Tu,00:33:10.5000,1863,2328,1606
4888,21.7.2020,Tu,00:33:10.6000,1952,2406,1683
4888,21.7.2020,Tu,00:33:10.7000,1925,2362,1691
4888,21.7.2020,Tu,00:33:10.8000,2009,2466,1750
4888,21.7.2020,Tu,00:33:10.9000,1763,2321,1691
4888,21.7.2020,Tu,00:33:11.0000,1860,2354,1700
4888,21.7.2020,Tu,00:33:11.1000,1856,2351,1687
4888,21.7.2020,Tu,00:33:11.2000,1828,2354,1653
4888,21.7.2020,Tu,00:33:11.3000,1937,2469,1759
4888,21.7.2020,Tu,00:33:11.4000,1834,2244,1742
4888,21.7.2020,Tu,00:33:11.5000,1742,2512,1750
4888,21.7.2020,Tu,00:33:20.0000,1755,2352,1852
4888,21.7.2020,Tu,00:33:20.1000,1825,2313,1711
4888,21.7.2020,Tu,00:33:20.2000,1734,2348,1719
4888,21.7.2020,Tu,00:33:20.3000,1775,2297,1719
4888,21.7.2020,Tu,00:33:20.4000,1770,2353,1712
4888,21.7.2020,Tu,00:33:20.5000,1815,2344,1719
4888,21.7.2020,Tu,00:33:20.6000,1813,2327,1696
4888,21.7.2020,Tu,00:33:20.7000,1796,2335,1698
4888,21.7.2020,Tu,00:33:20.8000,1785,2347,1704
4888,21.7.2020,Tu,00:33:20.9000,1800,2354,1715
4888,21.7.2020,Tu,00:33:21.0000,1812,2363,1726
4888,21.7.2020,Tu,00:33:21.1000,1793,2347,1714
4888,21.7.2020,Tu,00:33:21.2000,1801,2343,1714
4888,21.7.2020,Tu,00:33:21.3000,1786,2351,1713
4888,21.7.2020,Tu,00:33:21.4000,1803,2356,1722
4888,21.7.2020,Tu,00:33:21.5000,1759,2272,1680
4888,21.7.2020,Tu,00:33:21.6000,1799,2329,1702
4888,21.7.2020,Tu,00:33:21.7000,1800,2317,1714
4888,21.7.2020,Tu,00:33:21.8000,1785,2343,1711
4888,21.7.2020,Tu,00:33:21.9000,1786,2326,1718
4888,21.7.2020,Tu,00:33:22.0000,1774,2340,1712
4888,21.7.2020,Tu,00:33:22.1000,1784,2336,1707
4888,21.7.2020,Tu,00:33:22.2000,1804,2338,1708
4888,21.7.2020,Tu,00:33:22.3000,1794,2336,1713
4888,21.7.2020,Tu,00:33:22.4000,1785,2336,1712
4888,21.7.2020,Tu,00:33:22.5000,1794,2342,1711
4888,21.7.2020,Tu,00:33:40.0000,1833,2495,1752
4888,21.7.2020,Tu,00:33:40.1000,1888,2418,1752
4888,21.7.2020,Tu,00:33:40.2000,1868,2410,1763
4888,21.7.2020,Tu,00:33:40.3000,1873,2458,1774
4888,21.7.2020,Tu,00:33:40.4000,1884,2463,1780
4888,21.7.2020,Tu,00:33:40.5000,1864,2436,1765
4888,21.7.2020,Tu,00:33:40.6000,1888,2448,1769
4888,21.7.2020,Tu,00:33:40.7000,1904,2417,1777
4888,21.7.2020,Tu,00:33:40.8000,1873,2466,1764
4888,21.7.2020,Tu,00:33:40.9000,1879,2429,1753
4888,21.7.2020,Tu,00:33:41.0000,1898,2455,1770
4888,21.7.2020,Tu,00:33:41.1000,1900,2444,1775
4888,21.7.2020,Tu,00:33:41.2000,1865,2437,1766
4888,21.7.2020,Tu,00:33:41.3000,1883,2466,1793
4888,21.7.2020,Tu,00:33:41.4000,1884,2463,1779
4888,21.7.2020,Tu,00:33:41.5000,1902,2487,1781
4888,21.7.2020,Tu,00:33:41.6000,1862,2470,1830
4888,21.7.2020,Tu,00:33:41.7000,1859,2376,1747
4888,21.7.2020,Tu,00:33:41.8000,1915,2508,1778
4888,21.7.2020,Tu,00:33:41.9000,1846,2302,1670
4888,21.7.2020,Tu,00:33:42.0000,1854,2397,1753
4888,21.7.2020,Tu,00:33:42.1000,1888,2508,1747
4888,21.7.2020,Tu,00:33:42.2000,1846,2443,1740
4888,21.7.2020,Tu,00:33:42.3000,1870,2344,1712
4888,21.7.2020,Tu,00:33:42.4000,1879,2497,1723
4888,21.7.2020,Tu,00:33:42.5000,1826,2321,1659
4888,21.7.2020,Tu,00:34:08.0000,1900,2299,1639
4888,21.7.2020,Tu,00:34:08.1000,1909,2340,1640
4888,21.7.2020,Tu,00:34:08.2000,1894,2319,1642
4888,21.7.2020,Tu,00:34:08.3000,1881,2331,1643
4888,21.7.2020,Tu,00:34:08.4000,1914,2334,1652
4888,21.7.2020,Tu,00:34:08.5000,1877,2309,1635
4888,21.7.2020,Tu,00:34:08.6000,1911,2328,1639
4888,21.7.2020,Tu,00:34:08.7000,1901,2324,1639
4888,21.7.2020,Tu,00:34:08.8000,1899,2320,1633
4888,21.7.2020,Tu,00:34:08.9000,1917,2329,1636
4888,21.7.2020,Tu,00:34:09.0000,1906,2316,1643
