4888,21.7.2020,Tu,01:16:21.0000,1772,2086,1475
4888,21.7.2020,Tu,01:16:21.1000,1908,2171,1639
4888,21.7.2020,Tu,01:16:21.2000,1716,1941,1619
4888,21.7.2020,Tu,01:16:21.3000,1816,2106,1541
4888,21.7.2020,Tu,01:16:21.4000,1706,2005,1567
4888,21.7.2020,Tu,01:16:21.5000,1961,1949,1759
4888,21.7.2020,Tu,01:16:21.6000,1766,2137,1672
4888,21.7.2020,Tu,01:16:21.7000,1844,1986,1494
4888,21.7.2020,Tu,01:16:21.8000,1744,2148,1539
4888,21.7.2020,Tu,01:16:21.9000,1962,2188,1614
4888,21.7.2020,Tu,01:16:22.0000,1799,1952,1599
4888,21.7.2020,Tu,01:16:22.1000,1903,2049,1574
4888,21.7.2020,Tu,01:16:22.2000,1884,2036,1590
4888,21.7.2020,Tu,01:16:22.3000,1806,1954,1611
4888,21.7.2020,Tu,01:16:22.4000,1739,2098,1636
4888,21.7.2020,Tu,01:16:22.5000,1803,1997,1561
4888,21.7.2020,Tu,01:16:40.0000,2042,2132,1732
4888,21.7.2020,Tu,01:16:40.1000,1686,2300,1758
4888,21.7.2020,Tu,01:16:40.2000,1735,2212,1610
4888,21.7.2020,Tu,01:16:40.3000,1784,2353,1578
4888,21.7.2020,Tu,01:16:40.4000,1816,2311,1762
4888,21.7.2020,Tu,01:16:40.5000,1726,2075,1736
4888,21.7.2020,Tu,01:16:40.6000,1764,2329,1587
4888,21.7.2020,Tu,01:16:40.7000,1793,2121,1654
4888,21.7.2020,Tu,01:16:40.8000,1634,2175,1616
4888,21.7.2020,Tu,01:16:40.9000,1752,2266,1686
4888,21.7.2020,Tu,01:16:41.0000,1795,2263,1619
4888,21.7.2020,Tu,01:16:41.1000,2061,2386,1742
4888,21.7.2020,Tu,01:16:41.2000,1824,2064,1589
4888,21.7.2020,Tu,01:16:41.3000,1866,2371,1565
4888,21.7.2020,Tu,01:16:41.4000,1800,2164,1674
4888,21.7.2020,Tu,01:16:41.5000,1953,2221,1663
4888,21.7.2020,Tu,01:16:41.6000,1930,2357,1523
4888,21.7.2020,Tu,01:16:41.7000,1850,2302,1542
4888,21.7.2020,Tu,01:16:41.8000,2026,2373,1623
4888,21.7.2020,Tu,01:16:41.9000,1793,2233,1711
4888,21.7.2020,Tu,01:16:42.0000,1890,2379,1544
4888,21.7.2020,Tu,01:16:42.1000,1933,2316,1606
4888,21.7.2020,Tu,01:16:42.2000,2111,2232,1643
4888,21.7.2020,Tu,01:16:42.3000,1894,2328,1704
4888,21.7.2020,Tu,01:16:42.4000,1854,2229,1563
4888,21.7.2020,Tu,01:16:42.5000,1907,2376,1665
4888,21.7.2020,Tu,01:17:08.0000,1848,2380,1722
4888,21.7.2020,Tu,01:17:08.1000,1745,2016,1654
4888,21.7.2020,Tu,01:17:08.2000,1831,2352,1598
4888,21.7.2020,Tu,01:17:08.3000,1955,2160,1634
4888,21.7.2020,Tu,01:17:08.4000,1695,2287,1628
4888,21.7.2020,Tu,01:17:08.5000,1902,2254,1618
4888,21.7.2020,Tu,01:17:08.6000,1839,2272,1527
4888,21.7.2020,Tu,01:17:08.7000,1959,2347,1630
4888,21.7.2020,Tu,01:17:08.8000,1666,2119,1646
4888,21.7.2020,Tu,01:17:08.9000,1793,2323,1550
4888,21.7.2020,Tu,01:17:09.0000,1787,2189,1665
4888,21.7.2020,Tu,01:17:09.1000,1843,2165,1667
4888,21.7.2020,Tu,01:17:09.2000,1872,2354,1621
4888,21.7.2020,Tu,01:17:09.3000,1848,2192,1542
4888,21.7.2020,Tu,01:17:09.4000,1867,2264,1678
4888,21.7.2020,Tu,01:17:09.5000,1558,2176,1712
4888,21.7.2020,Tu,01:17:09.6000,1791,2268,1618
4888,21.7.2020,Tu,01:17:09.7000,1884,2140,1662
4888,21.7.2020,Tu,01:17:09.8000,1632,2145,1614
4888,21.7.2020,Tu,01:17:09.9000,1740,2338,1705
4888,21.7.2020,Tu,01:17:10.0000,1758,2105,1625
4888,21.7.2020,Tu,01:17:10.1000,1730,2324,1686
4888,21.7.2020,Tu,01:17:10.2000,1515,2182,1627
4888,21.7.2020,Tu,01:17:10.3000,1660,2125,1669
4888,21.7.2020,Tu,01:17:10.4000,1857,2270,1589
4888,21.7.2020,Tu,01:17:10.5000,1818,2130,1683
4888,21.7.2020,Tu,01:17:20.0000,1918,2396,1673
4888,21.7.2020,Tu,01:17:20.1000,1644,2127,1732
4888,21.7.2020,Tu,01:17:20.2000,1783,2333,1499
4888,21.7.2020,Tu,01:17:20.3000,1783,2153,1569
4888,21.7.2020,Tu,01:17:20.4000,1820,2201,1590
4888,21.7.2020,Tu,01:17:20.5000,1903,2303,1646
4888,21.7.2020,Tu,01:17:20.6000,1918,2138,1526
4888,21.7.2020,Tu,01:17:20.7000,1865,2295,1655
4888,21.7.2020,Tu,01:17:20.8000,1653,2104,1620
4888,21.7.2020,Tu,01:17:20.9000,1859,2276,1569
4888,21.7.2020,Tu,01:17:21.0000,1945,2197,1609
4888,21.7.2020,Tu,01:17:21.1000,1911,2161,1593
4888,21.7.2020,Tu,01:17:21.2000,1852,2324,1638
4888,21.7.2020,Tu,01:17:21.3000,1830,2104,1536
4888,21.7.2020,Tu,01:17:21.4000,1864,2334,1623
4888,21.7.2020,Tu,01:17:21.5000,1988,2179,1589
4888,21.7.2020,Tu,01:17:21.6000,1835,2048,1593
4888,21.7.2020,Tu,01:17:21.7000,1949,2255,1644
4888,21.7.2020,Tu,01:17:21.8000,1806,1938,1641
4888,21.7.2020,Tu,01:17:21.9000,1690,2278,1765
4888,21.7.2020,Tu,01:17:22.0000,1860,2221,1594
4888,21.7.2020,Tu,01:17:22.1000,1845,2363,1615
4888,21.7.2020,Tu,01:17:22.2000,2004,2182,1473
4888,21.7.2020,Tu,01:17:22.3000,1765,2081,1609
4888,21.7.2020,Tu,01:17:22.4000,1891,2261,1606
4888,21.7.2020,Tu,01:17:22.5000,1943,2048,1696
4888,21.7.2020,Tu,01:17:40.0000,1896,2243,1530
4888,21.7.2020,Tu,01:17:40.1000,1989,2115,1643
4888,21.7.2020,Tu,01:17:40.2000,1850,2175,1599
4888,21.7.2020,Tu,01:17:40.3000,1899,2205,1591
4888,21.7.2020,Tu,01:17:40.4000,1815,2167,1642
4888,21.7.2020,Tu,01:17:40.5000,1912,2343,1733
4888,21.7.2020,Tu,01:17:40.6000,1604,2133,1464
4888,21.7.2020,Tu,01:17:40.7000,1706,2235,1574
4888,21.7.2020,Tu,01:17:40.8000,1805,2197,1647
4888,21.7.2020,Tu,01:17:40.9000,1705,2145,1574
4888,21.7.2020,Tu,01:17:41.0000,1749,2368,1705
4888,21.7.2020,Tu,01:17:41.1000,1911,2071,1599
4888,21.7.2020,Tu,01:17:41.2000,1876,2325,1738
4888,21.7.2020,Tu,01:17:41.3000,1676,2197,1571
4888,21.7.2020,Tu,01:17:41.4000,1711,2160,1565
4888,21.7.2020,Tu,01:17:41.5000,1877,2219,1613
4888,21.7.2020,Tu,01:17:41.6000,1863,2086,1704
4888,21.7.2020,Tu,01:17:41.7000,1691,2308,1653
4888,21.7.2020,Tu,01:17:41.8000,1835,2286,1624
4888,21.7.2020,Tu,01:17:41.9000,1891,2229,1582
4888,21.7.2020,Tu,01:17:42.0000,1905,2347,1664
4888,21.7.2020,Tu,01:17:42.1000,1861,2152,1624
4888,21.7.2020,Tu,01:17:42.2000,1930,2185,1596
4888,21.7.2020,Tu,01:17:42.3000,2001,2225,1592
4888,21.7.2020,Tu,01:17:42.4000,1998,2082,1650
4888,21.7.2020,Tu,01:17:42.5000,1771,2268,1642
4888,21.7.2020,Tu,01:18:11.0000,1659,1934,1579
4888,21.7.2020,Tu,01:18:11.1000,1807,2342,1524
4888,21.7.2020,Tu,01:18:11.2000,1804,2116,1652
4888,21.7.2020,Tu,01:18:11.3000,1832,2303,1602
4888,21.7.2020,Tu,01:18:11.4000,1792,2359,1618
4888,21.7.2020,Tu,01:18:11.5000,1867,2195,1572
4888,21.7.2020,Tu,01:18:11.6000,1956,2288,1702
4888,21.7.2020,Tu,01:18:11.7000,1668,2265,1580
4888,21.7.2020,Tu,01:18:11.8000,1883,2234,1476
4888,21.7.2020,Tu,01:18:11.9000,1922,2216,1566
4888,21.7.2020,Tu,01:18:12.0000,1985,2040,1670
4888,21.7.2020,Tu,01:18:12.1000,1769,2312,1703
4888,21.7.2020,Tu,01:18:12.2000,1913,2208,1567
4888,21.7.2020,Tu,01:18:12.3000,1793,2306,1679
4888,21.7.2020,Tu,01:18:12.4000,2051,2219,1667
4888,21.7.2020,Tu,01:18:12.5000,1679,1995,1551
4888,21.7.2020,Tu,01:18:12.6000,1851,2319,1520
4888,21.7.2020,Tu,01:18:12.7000,1815,2145,1626
4888,21.7.2020,Tu,01:18:12.8000,1917,2233,1545
4888,21.7.2020,Tu,01:18:12.9000,1799,2282,1645
4888,21.7.2020,Tu,01:18:13.0000,1894,2149,1601
4888,21.7.2020,Tu,01:18:13.1000,1850,2289,1718
4888,21.7.2020,Tu,01:18:13.2000,1656,2145,1581
4888,21.7.2020,Tu,01:18:13.3000,1730,2100,1566
4888,21.7.2020,Tu,01:18:13.4000,1774,2237,1586
4888,21.7.2020,Tu,01:18:13.5000,1890,2092,1683
4888,21.7.2020,Tu,01:18:20.0000,1795,2215,1591
4888,21.7.2020,Tu,01:18:20.1000,1744,2201,1727
4888,21.7.2020,Tu,01:18:20.2000,1928,2492,1388
4888,21.7.2020,Tu,01:18:20.3000,1771,1905,1590
4888,21.7.2020,Tu,01:18:20.4000,2013,1142,2127
4888,21.7.2020,Tu,01:18:20.5000,2181,3033,2001
4888,21.7.2020,Tu,01:18:20.6000,2047,2504,1957
4888,21.7.2020,Tu,01:18:20.7000,1824,1658,1570
4888,21.7.2020,Tu,01:18:20.8000,1984,2105,1731
4888,21.7.2020,Tu,01:18:20.9000,1995,2383,1683
4888,21.7.2020,Tu,01:18:21.0000,1976,2175,1592
4888,21.7.2020,Tu,01:18:21.1000,1729,2255,1488
4888,21.7.2020,Tu,01:18:21.2000,1992,2142,1680
4888,21.7.2020,Tu,01:18:21.3000,1824,2139,1519
4888,21.7.2020,Tu,01:18:21.4000,1908,2383,1599
4888,21.7.2020,Tu,01:18:21.5000,1843,2227,1569
4888,21.7.2020,Tu,01:18:21.6000,2031,2314,1705
4888,21.7.2020,Tu,01:18:21.7000,1716,2227,1576
4888,21.7.2020,Tu,01:18:21.8000,1828,2254,1583
4888,21.7.2020,Tu,01:18:21.9000,1857,2233,1607
4888,21.7.2020,Tu,01:18:22.0000,1895,2046,1647
4888,21.7.2020,Tu,01:18:22.1000,1787,2331,1641
4888,21.7.2020,Tu,01:18:22.2000,1901,2261,1598
4888,21.7.2020,Tu,01:18:22.3000,1891,2260,1629
4888,21.7.2020,Tu,01:18:22.4000,1949,2262,1598
4888,21.7.2020,Tu,01:18:22.5000,1731,1943,1578
4888,21.7.2020,Tu,01:18:40.0000,1690,2083,1667
4888,21.7.2020,Tu,01:18:40.1000,1830,2318,1601
4888,21.7.2020,Tu,01:18:40.2000,1774,2021,1707
4888,21.7.2020,Tu,01:18:40.3000,1750,2298,1628
4888,21.7.2020,Tu,01:18:40.4000,1754,2304,1635
4888,21.7.2020,Tu,01:18:40.5000,1866,2198,1599
4888,21.7.2020,Tu,01:18:40.6000,1803,2305,1685
4888,21.7.2020,Tu,01:18:40.7000,1664,2250,1590
4888,21.7.2020,Tu,01:18:40.8000,1837,2125,1614
4888,21.7.2020,Tu,01:18:40.9000,1934,2221,1617
4888,21.7.2020,Tu,01:18:41.0000,1923,2028,1665
4888,21.7.2020,Tu,01:18:41.1000,1767,2327,1689
4888,21.7.2020,Tu,01:18:41.2000,1788,2135,1600
4888,21.7.2020,Tu,01:18:41.3000,1846,2326,1648
4888,21.7.2020,Tu,01:18:41.4000,1852,2458,1695
4888,21.7.2020,Tu,01:18:41.5000,1725,2120,1609
4888,21.7.2020,Tu,01:18:41.6000,1876,2305,1604
4888,21.7.2020,Tu,01:18:41.7000,1932,2055,1686
4888,21.7.2020,Tu,01:18:41.8000,1873,2220,1560
4888,21.7.2020,Tu,01:18:41.9000,1728,2280,1670
4888,21.7.2020,Tu,01:18:42.0000,1830,2175,1597
4888,21.7.2020,Tu,01:18:42.1000,1825,2326,1684
4888,21.7.2020,Tu,01:18:42.2000,1943,2275,1514
4888,21.7.2020,Tu,01:18:42.3000,1671,2110,1654
4888,21.7.2020,Tu,01:18:42.4000,1829,2308,1594
4888,21.7.2020,Tu,01:18:42.5000,1867,2153,1634
4888,21.7.2020,Tu,01:19:10.0000,1777,2336,1589
4888,21.7.2020,Tu,01:19:10.1000,1940,2232,1593
4888,21.7.2020,Tu,01:19:10.2000,1901,2267,1593
4888,21.7.2020,Tu,01:19:10.3000,2036,2369,1642
4888,21.7.2020,Tu,01:19:10.4000,1907,2185,1627
4888,21.7.2020,Tu,01:19:10.5000,1910,2240,1583
4888,21.7.2020,Tu,01:19:10.6000,1894,2029,1655
4888,21.7.2020,Tu,01:19:10.7000,1799,2314,1573
4888,21.7.2020,Tu,01:19:10.8000,1725,2330,1673
4888,21.7.2020,Tu,01:19:10.9000,1836,2193,1563
4888,21.7.2020,Tu,01:19:11.0000,1738,2317,1738
4888,21.7.2020,Tu,01:19:11.1000,1655,2226,1653
4888,21.7.2020,Tu,01:19:11.2000,1794,2134,1579
4888,21.7.2020,Tu,01:19:11.3000,1824,2196,1560
4888,21.7.2020,Tu,01:19:11.4000,2000,2111,1637
4888,21.7.2020,Tu,01:19:11.5000,1691,2329,1823
4888,21.7.2020,Tu,01:19:11.6000,1845,2159,1537
4888,21.7.2020,Tu,01:19:11.7000,1701,2344,1686
4888,21.7.2020,Tu,01:19:11.8000,1810,2191,1612
4888,21.7.2020,Tu,01:19:11.9000,1743,2070,1594
4888,21.7.2020,Tu,01:19:12.0000,1861,2236,1537
4888,21.7.2020,Tu,01:19:12.1000,1880,2122,1636
4888,21.7.2020,Tu,01:19:12.2000,1668,2328,1729
4888,21.7.2020,Tu,01:19:12.3000,1844,2129,1582
4888,21.7.2020,Tu,01:19:12.4000,1773,2324,1667
4888,21.7.2020,Tu,01:19:12.5000,1891,2338,1575
4888,21.7.2020,Tu,01:19:20.0000,1737,2443,1719
4888,21.7.2020,Tu,01:19:20.1000,1850,2153,1625
4888,21.7.2020,Tu,01:19:20.2000,1838,2378,1664
4888,21.7.2020,Tu,01:19:20.3000,1727,2256,1656
4888,21.7.2020,Tu,01:19:20.4000,1735,2093,1664
4888,21.7.2020,Tu,01:19:20.5000,1846,2258,1637
4888,21.7.2020,Tu,01:19:20.6000,1740,2064,1732
4888,21.7.2020,Tu,01:19:20.7000,1685,2039,1737
4888,21.7.2020,Tu,01:19:20.8000,1558,2197,1750
4888,21.7.2020,Tu,01:19:20.9000,1744,2152,1578
4888,21.7.2020,Tu,01:19:21.0000,1642,2220,1635
4888,21.7.2020,Tu,01:19:21.1000,1634,2155,1572
4888,21.7.2020,Tu,01:19:21.2000,1643,2105,1687
4888,21.7.2020,Tu,01:19:21.3000,1838,2195,1679
4888,21.7.2020,Tu,01:19:21.4000,1750,1969,1692
4888,21.7.2020,Tu,01:19:21.5000,1733,2251,1746
4888,21.7.2020,Tu,01:19:21.6000,1750,2278,1727
4888,21.7.2020,Tu,01:19:21.7000,1721,2256,1608
4888,21.7.2020,Tu,01:19:21.8000,1807,2305,1665
4888,21.7.2020,Tu,01:19:21.9000,1605,2236,1690
4888,21.7.2020,Tu,01:19:22.0000,1671,2023,1708
4888,21.7.2020,Tu,01:19:22.1000,1818,2268,1638
4888,21.7.2020,Tu,01:19:22.2000,1667,1935,1727
4888,21.7.2020,Tu,01:19:22.3000,1604,2294,1684
4888,21.7.2020,Tu,01:19:22.4000,1793,2182,1729
4888,21.7.2020,Tu,01:19:22.5000,1753,2329,1596
4888,21.7.2020,Tu,01:19:40.0000,2038,2209,1547
4888,21.7.2020,Tu,01:19:40.1000,2023,2175,1558
4888,21.7.2020,Tu,01:19:40.2000,2044,2205,1566
4888,21.7.2020,Tu,01:19:40.3000,2020,2219,1571
4888,21.7.2020,Tu,01:19:40.4000,2019,2197,1559
4888,21.7.2020,Tu,01:19:40.5000,2021,2216,1562
4888,21.7.2020,Tu,01:19:40.6000,2051,2172,1556
4888,21.7.2020,Tu,01:19:40.7000,2086,2267,1562
4888,21.7.2020,Tu,01:19:40.8000,2073,2216,1588
4888,21.7.2020,Tu,01:19:40.9000,2105,2168,1572
4888,21.7.2020,Tu,01:19:41.0000,2140,2258,1578
4888,21.7.2020,Tu,01:19:41.1000,2147,2233,1583
4888,21.7.2020,Tu,01:19:41.2000,2144,2220,1584
4888,21.7.2020,Tu,01:19:41.3000,2155,2247,1577
4888,21.7.2020,Tu,01:19:41.4000,2166,2234,1585
4888,21.7.2020,Tu,01:19:41.5000,2154,2216,1599
4888,21.7.2020,Tu,01:19:41.6000,2173,2253,1593
4888,21.7.2020,Tu,01:19:41.7000,2168,2213,1601
4888,21.7.2020,Tu,01:19:41.8000,2191,2241,1580
4888,21.7.2020,Tu,01:19:41.9000,2182,2239,1597
4888,21.7.2020,Tu,01:19:42.0000,2174,2235,1604
4888,21.7.2020,Tu,01:19:42.1000,2202,2233,1585
4888,21.7.2020,Tu,01:19:42.2000,2172,2198,1588
4888,21.7.2020,Tu,01:19:42.3000,2156,2245,1594
4888,21.7.2020,Tu,01:19:42.4000,2160,2232,1582
4888,21.7.2020,Tu,01:19:42.5000,2165,2224,1578
4888,21.7.2020,Tu,01:20:12.0000,2151,2217,1581
4888,21.7.2020,Tu,01:20:12.1000,2158,2228,1582
4888,21.7.2020,Tu,01:20:12.2000,2162,2222,1586
4888,21.7.2020,Tu,01:20:12.3000,2158,2233,1582
4888,21.7.2020,Tu,01:20:12.4000,2159,2222,1588
4888,21.7.2020,Tu,01:20:12.5000,2160,2228,1586
4888,21.7.2020,Tu,01:20:12.6000,2146,2218,1586
4888,21.7.2020,Tu,01:20:12.7000,2158,2223,1574
4888,21.7.2020,Tu,01:20:12.8000,2158,2222,1586
4888,21.7.2020,Tu,01:20:12.9000,2154,2232,1583
4888,21.7.2020,Tu,01:20:13.0000,2160,2231,1586
4888,21.7.2020,Tu,01:20:13.1000,2165,2231,1587
4888,21.7.2020,Tu,01:20:13.2000,2155,2232,1588
4888,21.7.2020,Tu,01:20:13.3000,2155,2225,1584
4888,21.7.2020,Tu,01:20:13.4000,2164,2230,1586
4888,21.7.2020,Tu,01:20:13.5000,2165,2236,1584
4888,21.7.2020,Tu,01:20:13.6000,2156,2240,1588
4888,21.7.2020,Tu,01:20:13.7000,2161,2233,1589
4888,21.7.2020,Tu,01:20:13.8000,2158,2232,1588
4888,21.7.2020,Tu,01:20:13.9000,2139,2217,1586
4888,21.7.2020,Tu,01:20:14.0000,2159,2227,1573
4888,21.7.2020,Tu,01:20:14.1000,2155,2217,1586
4888,21.7.2020,Tu,01:20:14.2000,2146,2225,1578
4888,21.7.2020,Tu,01:20:14.3000,2152,2225,1582
4888,21.7.2020,Tu,01:20:14.4000,2159,2228,1585
4888,21.7.2020,Tu,01:20:14.5000,2151,2230,1584
4888,21.7.2020,Tu,01:20:20.0000,2163,2367,1663
4888,21.7.2020,Tu,01:20:20.1000,2163,2407,1682
4888,21.7.2020,Tu,01:20:20.2000,2198,2424,1704
4888,21.7.2020,Tu,01:20:20.3000,2226,2451,1719
4888,21.7.2020,Tu,01:20:20.4000,2213,2473,1694
4888,21.7.2020,Tu,01:20:20.5000,2103,2415,1676
4888,21.7.2020,Tu,01:20:20.6000,2312,2221,1747
4888,21.7.2020,Tu,01:20:20.7000,2152,2280,1583
4888,21.7.2020,Tu,01:20:20.8000,2152,2233,1602
4888,21.7.2020,Tu,01:20:20.9000,2167,2324,1626
4888,21.7.2020,Tu,01:20:21.0000,2162,2293,1615
4888,21.7.2020,Tu,01:20:21.1000,2163,2274,1600
4888,21.7.2020,Tu,01:20:21.2000,2153,2280,1609
4888,21.7.2020,Tu,01:20:21.3000,2153,2290,1604
4888,21.7.2020,Tu,01:20:21.4000,2165,2277,1607
4888,21.7.2020,Tu,01:20:21.5000,2163,2279,1611
4888,21.7.2020,Tu,01:20:21.6000,2162,2289,1607
4888,21.7.2020,Tu,01:20:21.7000,2152,2268,1616
4888,21.7.2020,Tu,01:20:21.8000,2170,2285,1613
4888,21.7.2020,Tu,01:20:21.9000,2164,2319,1624
4888,21.7.2020,Tu,01:20:22.0000,2191,2256,1623
4888,21.7.2020,Tu,01:20:22.1000,2199,2342,1658
4888,21.7.2020,Tu,01:20:22.2000,2162,2338,1632
4888,21.7.2020,Tu,01:20:22.3000,2169,2307,1616
4888,21.7.2020,Tu,01:20:22.4000,2149,2287,1617
4888,21.7.2020,Tu,01:20:22.5000,2156,2274,1601
4888,21.7.2020,Tu,01:20:40.0000,2145,2284,1610
4888,21.7.2020,Tu,01:20:40.1000,2150,2282,1613
4888,21.7.2020,Tu,01:20:40.2000,2152,2307,1629
4888,21.7.2020,Tu,01:20:40.3000,2142,2297,1611
4888,21.7.2020,Tu,01:20:40.4000,2131,2278,1605
4888,21.7.2020,Tu,01:20:40.5000,2141,2282,1607
4888,21.7.2020,Tu,01:20:40.6000,2144,2291,1616
4888,21.7.2020,Tu,01:20:40.7000,2155,2311,1621
4888,21.7.2020,Tu,01:20:40.8000,2155,2295,1616
4888,21.7.2020,Tu,01:20:40.9000,2153,2295,1617
4888,21.7.2020,Tu,01:20:41.0000,2173,2300,1630
4888,21.7.2020,Tu,01:20:41.1000,2171,2333,1632
4888,21.7.2020,Tu,01:20:41.2000,2157,2312,1639
4888,21.7.2020,Tu,01:20:41.3000,2128,2332,1615
4888,21.7.2020,Tu,01:20:41.4000,2077,2265,1582
4888,21.7.2020,Tu,01:20:41.5000,2071,2261,1583
4888,21.7.2020,Tu,01:20:41.6000,2104,2265,1591
4888,21.7.2020,Tu,01:20:41.7000,2128,2284,1613
4888,21.7.2020,Tu,01:20:41.8000,2131,2315,1617
4888,21.7.2020,Tu,01:20:41.9000,2116,2287,1599
4888,21.7.2020,Tu,01:20:42.0000,2105,2294,1602
4888,21.7.2020,Tu,01:20:42.1000,2096,2282,1592
4888,21.7.2020,Tu,01:20:42.2000,2123,2284,1606
4888,21.7.2020,Tu,01:20:42.3000,2130,2285,1602
4888,21.7.2020,Tu,01:20:42.4000,2113,2278,1606
4888,21.7.2020,Tu,01:20:42.5000,2110,2287,1597
4888,21.7.2020,Tu,01:21:08.0000,2206,2343,1666
4888,21.7.2020,Tu,01:21:08.1000,2218,2349,1668
4888,21.7.2020,Tu,01:21:08.2000,2209,2348,1669
4888,21.7.2020,Tu,01:21:08.3000,2213,2344,1665
4888,21.7.2020,Tu,01:21:08.4000,2212,2341,1666
4888,21.7.2020,Tu,01:21:08.5000,2207,2345,1666
4888,21.7.2020,Tu,01:21:08.6000,2213,2337,1668
4888,21.7.2020,Tu,01:21:08.7000,2207,2367,1680
4888,21.7.2020,Tu,01:21:08.8000,2219,2362,1676
4888,21.7.2020,Tu,01:21:08.9000,2219,2343,1660
4888,21.7.2020,Tu,01:21:09.0000,2205,2324,1646
4888,21.7.2020,Tu,01:21:09.1000,2202,2323,1643
4888,21.7.2020,Tu,01:21:09.2000,2207,2301,1638
4888,21.7.2020,Tu,01:21:09.3000,2212,2304,1637
4888,21.7.2020,Tu,01:21:09.4000,2203,2311,1638
4888,21.7.2020,Tu,01:21:09.5000,2206,2297,1616
4888,21.7.2020,Tu,01:21:09.6000,2236,2369,1670
4888,21.7.2020,Tu,01:21:09.7000,2267,2296,1705
4888,21.7.2020,Tu,01:21:09.8000,2326,2459,1718
4888,21.7.2020,Tu,01:21:09.9000,2193,2250,1603
4888,21.7.2020,Tu,01:21:10.0000,2194,2175,1598
4888,21.7.2020,Tu,01:21:10.1000,2208,2228,1608
4888,21.7.2020,Tu,01:21:10.2000,2260,2236,1630
4888,21.7.2020,Tu,01:21:10.3000,2256,2263,1632
4888,21.7.2020,Tu,01:21:10.4000,2242,2262,1624
4888,21.7.2020,Tu,01:21:10.5000,2235,2257,1616
4888,21.7.2020,Tu,01:21:20.0000,2225,2257,1618
4888,21.7.2020,Tu,01:21:20.1000,2241,2244,1619
4888,21.7.2020,Tu,01:21:20.2000,2226,2250,1620
4888,21.7.2020,Tu,01:21:20.3000,2195,2245,1602
4888,21.7.2020,Tu,01:21:20.4000,2210,2254,1609
4888,21.7.2020,Tu,01:21:20.5000,2209,2255,1615
4888,21.7.2020,Tu,01:21:20.6000,2228,2250,1618
4888,21.7.2020,Tu,01:21:20.7000,2211,2228,1605
4888,21.7.2020,Tu,01:21:20.8000,2204,2249,1600
4888,21.7.2020,Tu,01:21:20.9000,2224,2264,1619
4888,21.7.2020,Tu,01:21:21.0000,2216,2260,1607
4888,21.7.2020,Tu,01:21:21.1000,2211,2242,1608
4888,21.7.2020,Tu,01:21:21.2000,2222,2236,1606
4888,21.7.2020,Tu,01:21:21.3000,2205,2252,1605
4888,21.7.2020,Tu,01:21:21.4000,2212,2250,1615
4888,21.7.2020,Tu,01:21:21.5000,2216,2262,1601
4888,21.7.2020,Tu,01:21:21.6000,2206,2233,1610
4888,21.7.2020,Tu,01:21:21.7000,2240,2268,1616
4888,21.7.2020,Tu,01:21:21.8000,2221,2243,1620
4888,21.7.2020,Tu,01:21:21.9000,2221,2266,1618
4888,21.7.2020,Tu,01:21:22.0000,2230,2262,1614
4888,21.7.2020,Tu,01:21:22.1000,2213,2251,1623
4888,21.7.2020,Tu,01:21:22.2000,2237,2272,1613
4888,21.7.2020,Tu,01:21:22.3000,2214,2247,1619
4888,21.7.2020,Tu,01:21:22.4000,2215,2264,1617
4888,21.7.2020,Tu,01:21:22.5000,2235,2262,1621
4888,21.7.2020,Tu,01:21:40.0000,2242,2262,1630
4888,21.7.2020,Tu,01:21:40.1000,2241,2271,1632
4888,21.7.2020,Tu,01:21:40.2000,2249,2263,1633
4888,21.7.2020,Tu,01:21:40.3000,2249,2268,1631
4888,21.7.2020,Tu,01:21:40.4000,2243,2271,1633
4888,21.7.2020,Tu,01:21:40.5000,2242,2265,1626
4888,21.7.2020,Tu,01:21:40.6000,2251,2265,1629
4888,21.7.2020,Tu,01:21:40.7000,2245,2264,1629
4888,21.7.2020,Tu,01:21:40.8000,2246,2265,1633
4888,21.7.2020,Tu,01:21:40.9000,2244,2260,1638
4888,21.7.2020,Tu,01:21:41.0000,2251,2267,1626
4888,21.7.2020,Tu,01:21:41.1000,2239,2275,1628
4888,21.7.2020,Tu,01:21:41.2000,2245,2265,1635
4888,21.7.2020,Tu,01:21:41.3000,2261,2261,1642
4888,21.7.2020,Tu,01:21:41.4000,2243,2261,1631
4888,21.7.2020,Tu,01:21:41.5000,2248,2249,1630
4888,21.7.2020,Tu,01:21:41.6000,2243,2299,1635
4888,21.7.2020,Tu,01:21:41.7000,2246,2253,1637
4888,21.7.2020,Tu,01:21:41.8000,2249,2274,1631
4888,21.7.2020,Tu,01:21:41.9000,2236,2260,1629
4888,21.7.2020,Tu,01:21:42.0000,2234,2269,1636
4888,21.7.2020,Tu,01:21:42.1000,2239,2268,1634
4888,21.7.2020,Tu,01:21:42.2000,2240,2263,1631
4888,21.7.2020,Tu,01:21:42.3000,2234,2258,1623
4888,21.7.2020,Tu,01:21:42.4000,2238,2265,1627
4888,21.7.2020,Tu,01:21:42.5000,2247,2269,1630
4888,21.7.2020,Tu,01:22:12.0000,2235,2284,1636
4888,21.7.2020,Tu,01:22:12.1000,2229,2279,1635
4888,21.7.2020,Tu,01:22:12.2000,2233,2284,1637
4888,21.7.2020,Tu,01:22:12.3000,2236,2275,1635
4888,21.7.2020,Tu,01:22:12.4000,2229,2288,1634
